lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,25_dbm,181_dbm,208_dbm,200_dbm,188_dbm,443_dbm,459_dbm,131_dbm,196_dbm,timestamp,intersection_points,label
24.7895671,120.9948472,10.029999732971191,312.4043884277344,0.0,28.92,6.48,-17.1,118.7645,0,-91,0,0,0,0,0,0,0,0,16,0,0
24.7895671,120.9948472,10.029999732971191,312.4043884277344,0.0,27.3,13.92,-20.16,-29.036303,0,-91,0,0,0,0,0,0,0,0,16,0,0
24.7895728,120.9948358,10.107999801635742,307.4926452636719,0.0,33.42,1.02,2.1,-104.69002,0,-91,0,0,0,0,0,0,0,0,16,0,0
24.7895787,120.9948226,10.104999542236328,303.3521728515625,0.0,31.619999,-2.46,-7.68,-89.9584,0,-91,0,0,0,0,0,0,0,0,16,0,0
24.7895787,120.9948226,10.104999542236328,303.3521728515625,0.0,24.06,5.94,-23.64,77.6464,0,-91,0,0,0,0,0,0,0,0,16,0,0
24.7895787,120.9948226,10.104999542236328,303.3521728515625,0.0,31.92,17.16,-5.64,-55.908867,0,-91,0,0,0,0,0,0,0,0,16,0,0
24.7895787,120.9948226,10.104999542236328,303.3521728515625,0.0,32.34,-4.38,9.36,-159.33507,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895858,120.9948066,10.062999725341797,302.3326721191406,0.0,31.38,1.3199999,-1.9799999,-90.433304,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895858,120.9948066,10.062999725341797,302.3326721191406,0.0,25.199999,12.059999,-22.8,66.82284,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895921,120.9947931,10.081000328063965,300.94091796875,0.0,31.74,11.04,-4.8599997,-59.343075,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895921,120.9947931,10.081000328063965,300.94091796875,0.0,30.06,-8.16,4.68,176.65887,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895921,120.9947931,10.081000328063965,300.94091796875,0.0,28.08,5.94,-17.4,49.3119,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895921,120.9947931,10.081000328063965,300.94091796875,0.0,25.619999,14.46,-21.119999,83.09892,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895973,120.9947807,10.126999855041504,300.73541259765625,0.0,30.72,8.639999,14.28,-72.66953,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7895973,120.9947807,10.126999855041504,300.73541259765625,0.0,27.779999,-6.24,15.54,-119.65884,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896025,120.9947698,10.13599967956543,300.7259521484375,0.0,31.5,0.96,-4.44,121.64325,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896025,120.9947698,10.13599967956543,300.7259521484375,0.0,31.14,5.46,-3.24,-58.823296,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896025,120.9947698,10.13599967956543,300.7259521484375,0.0,28.439999,-4.08,6.0,-135.98032,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896025,120.9947698,10.13599967956543,300.7259521484375,0.0,27.96,-6.96,-2.34,-102.01292,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896065,120.9947568,10.071999549865723,296.8059387207031,0.0,27.359999,2.82,-11.58,102.98033,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896065,120.9947568,10.071999549865723,296.8059387207031,0.0,29.699999,6.7799997,-2.3999999,-73.77634,0,0,-86,0,0,0,0,0,0,0,16,0,0
24.7896102,120.9947443,10.001999855041504,292.0980529785156,0.0,26.88,-9.36,8.16,171.59192,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896102,120.9947443,10.001999855041504,292.0980529785156,0.0,25.56,-10.74,0.9,-111.01136,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896102,120.9947443,10.001999855041504,292.0980529785156,0.0,28.68,2.22,-7.5,93.55577,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896137,120.9947306,9.984999656677246,296.4498596191406,0.0,27.9,-2.6399999,-0.84,-89.28653,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896137,120.9947306,9.984999656677246,296.4498596191406,0.0,24.0,-9.66,10.5,165.65274,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896199,120.994718,9.970000267028809,298.0060119628906,0.0,27.0,-6.42,1.8,-101.06645,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896199,120.994718,9.970000267028809,298.0060119628906,0.0,28.98,4.02,-7.3199997,90.21045,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896199,120.994718,9.970000267028809,298.0060119628906,0.0,28.92,1.8,6.18,-81.63825,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896199,120.994718,9.970000267028809,298.0060119628906,0.0,21.3,-15.0,8.639999,-158.61485,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896247,120.9947053,10.003999710083008,293.39752197265625,0.0,25.74,-8.5199995,-5.7599998,179.37938,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896277,120.9946938,9.982999801635742,290.6435546875,0.0,27.18,-0.48,-11.5199995,-106.22796,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896277,120.9946938,9.982999801635742,290.6435546875,0.0,27.359999,-10.0199995,-1.68,-111.912735,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896277,120.9946938,9.982999801635742,290.6435546875,0.0,22.5,-17.699999,0.9,-133.8512,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896277,120.9946938,9.982999801635742,290.6435546875,0.0,27.48,-1.8,-10.679999,118.549446,0,-90,0,0,0,0,0,0,0,0,16,0,0
24.7896277,120.9946938,9.982999801635742,290.6435546875,0.0,27.66,3.0,-8.58,-67.53746,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.78963,120.9946803,9.95199966430664,287.5412902832031,0.0,25.199999,-12.599999,-1.86,-155.62778,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896316,120.9946666,9.937999725341797,285.825439453125,0.0,24.779999,-10.92,-5.22,-112.60653,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896316,120.9946666,9.937999725341797,285.825439453125,0.0,25.98,0.59999996,-13.259999,92.785866,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896316,120.9946666,9.937999725341797,285.825439453125,0.0,27.119999,-5.1,-4.5,-94.43733,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896316,120.9946666,9.937999725341797,285.825439453125,0.0,23.4,-13.0199995,10.8,172.898,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896332,120.9946525,9.892000198364258,285.5309143066406,0.0,29.16,-6.8999996,-0.84,-123.51777,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896332,120.9946525,9.892000198364258,285.5309143066406,0.0,29.58,2.22,-6.54,129.72002,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.789633,120.9946377,9.736000061035156,284.11981201171875,0.0,30.539999,-5.04,2.1,-91.50142,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.789633,120.9946377,9.736000061035156,284.11981201171875,0.0,26.88,-9.84,5.52,-137.4268,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.789633,120.9946377,9.736000061035156,284.11981201171875,0.0,29.519999,-3.8999999,-3.84,161.3509,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.789633,120.9946377,9.736000061035156,284.11981201171875,0.0,30.42,-1.74,-3.48,-118.05206,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896321,120.9946245,9.381999969482422,281.4201965332031,0.0,28.14,-9.9,5.46,-104.75633,-83,0,0,0,0,0,0,0,0,0,16,0,0
24.7896321,120.9946245,9.381999969482422,281.4201965332031,0.0,25.98,-14.94,-0.35999998,-119.72376,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896322,120.9946098,9.041000366210938,279.3243103027344,0.0,30.539999,-2.6399999,0.12,131.55139,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896322,120.9946098,9.041000366210938,279.3243103027344,0.0,31.74,3.6599998,5.52,-79.05125,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896322,120.9946098,9.041000366210938,279.3243103027344,0.0,25.619999,-14.88,8.28,-157.23193,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896328,120.9945947,8.6899995803833,278.2992248535156,0.0,20.34,-22.199999,-0.48,-136.78815,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896328,120.9945947,8.6899995803833,278.2992248535156,0.0,25.74,-9.179999,-12.059999,130.6996,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896331,120.9945819,8.755000114440918,277.59088134765625,0.0,22.8,-9.66,-20.1,-119.27703,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896331,120.9945819,8.755000114440918,277.59088134765625,0.0,17.58,-24.6,-8.76,-144.8489,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896331,120.9945819,8.755000114440918,277.59088134765625,0.0,26.22,-16.199999,0.17999999,-125.71724,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896331,120.9945819,8.755000114440918,277.59088134765625,0.0,29.88,-4.3199997,-1.92,110.06716,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896312,120.9945687,8.74899959564209,275.7958068847656,0.0,27.779999,-11.7,0.71999997,-109.79855,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896312,120.9945687,8.74899959564209,275.7958068847656,0.0,22.5,-20.699999,8.46,174.48383,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896301,120.994555,8.652000427246094,274.97509765625,0.0,26.16,-10.2,4.44,-148.04,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7896301,120.994555,8.652000427246094,274.97509765625,0.0,28.439999,-4.2599998,-0.48,-151.90381,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896301,120.994555,8.652000427246094,274.97509765625,0.0,26.099998,-14.82,5.16,-116.80498,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896301,120.994555,8.652000427246094,274.97509765625,0.0,21.779999,-22.5,2.1,-138.92659,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896251,120.9945433,8.699999809265137,272.690185546875,0.0,28.199999,-10.679999,-3.36,162.33609,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896251,120.9945433,8.699999809265137,272.690185546875,0.0,29.16,-5.52,-4.02,-95.23269,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896232,120.9945315,8.619999885559082,271.6026916503906,0.0,24.119999,-18.359999,6.42,-158.06267,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896232,120.9945315,8.619999885559082,271.6026916503906,0.0,18.0,-24.0,1.38,-141.33224,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896232,120.9945315,8.619999885559082,271.6026916503906,0.0,28.32,-10.2,0.17999999,142.7477,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896185,120.9945218,9.062999725341797,269.375,0.0,27.42,-12.42,5.8799996,-112.9214,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896185,120.9945218,9.062999725341797,269.375,0.0,18.3,-21.24,8.16,-179.42555,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896172,120.9945102,9.387999534606934,269.0021667480469,0.0,18.9,-21.18,4.08,-136.77675,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896172,120.9945102,9.387999534606934,269.0021667480469,0.0,26.519999,-8.82,-3.1799998,118.448814,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896172,120.9945102,9.387999534606934,269.0021667480469,0.0,25.92,-13.0199995,0.42,-107.21382,0,0,0,-91,0,0,0,0,0,0,16,0,0
24.7896172,120.9945102,9.387999534606934,269.0021667480469,0.0,18.359999,-23.16,-4.92,-156.50124,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7896131,120.9945017,9.880000114440918,267.2493591308594,0.0,24.359999,-16.02,2.22,-132.99411,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7896095,120.9944927,9.85099983215332,266.2397155761719,0.0,29.099998,-7.9199996,-0.65999997,160.10474,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7896095,120.9944927,9.85099983215332,266.2397155761719,0.0,22.98,-19.08,-0.96,-126.86392,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7896095,120.9944927,9.85099983215332,266.2397155761719,0.0,13.38,-26.34,3.24,-156.75038,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7896095,120.9944927,9.85099983215332,266.2397155761719,0.0,24.06,-14.94,3.72,-152.84122,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7896095,120.9944927,9.85099983215332,266.2397155761719,0.0,26.46,-10.26,0.78,-108.60071,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.789602,120.9944843,9.789999961853027,263.90423583984375,0.0,19.619999,-20.699999,1.4399999,-156.49173,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.789602,120.9944843,9.789999961853027,263.90423583984375,0.0,17.279999,-22.98,-4.7999997,-139.36618,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7895975,120.9944747,9.800000190734863,262.4496765136719,0.0,28.38,-6.72,2.04,123.133736,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7895975,120.9944747,9.800000190734863,262.4496765136719,0.0,26.46,-10.2,5.1,-108.93359,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7895975,120.9944747,9.800000190734863,262.4496765136719,0.0,18.3,-22.08,3.48,-171.65712,0,0,0,-83,0,0,0,0,0,0,16,0,0
24.7895933,120.9944657,9.848999977111816,260.6837158203125,0.0,18.48,-21.72,2.7,-138.51677,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895933,120.9944657,9.848999977111816,260.6837158203125,0.0,27.119999,-8.16,5.7,131.30258,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895894,120.994456,9.899999618530273,259.42388916015625,0.0,23.22,-15.299999,4.8599997,-2.0808823,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895894,120.994456,9.899999618530273,259.42388916015625,0.0,16.02,-23.64,6.8399997,160.42929,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895894,120.994456,9.899999618530273,259.42388916015625,0.0,15.839999,-23.4,4.7999997,-145.42976,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895858,120.9944454,9.946000099182129,258.59320068359375,0.0,24.84,-13.74,3.1799998,146.96524,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895858,120.9944454,9.946000099182129,258.59320068359375,0.0,18.119999,-21.84,-5.1,-130.93625,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895858,120.9944454,9.946000099182129,258.59320068359375,0.0,4.38,-31.619999,-6.8399997,-164.97406,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895817,120.9944346,9.958000183105469,257.69781494140625,0.0,19.08,-23.64,-1.4399999,179.69025,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895817,120.9944346,9.958000183105469,257.69781494140625,0.0,22.5,-18.359999,-5.16,-152.71225,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895817,120.9944346,9.958000183105469,257.69781494140625,0.0,13.139999,-27.599998,-7.14,-143.27335,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895759,120.9944226,9.880999565124512,256.6977233886719,0.0,10.5,-30.119999,-7.3199997,-156.50221,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895759,120.9944226,9.880999565124512,256.6977233886719,0.0,22.98,-16.56,-0.53999996,164.3231,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895759,120.9944226,9.880999565124512,256.6977233886719,0.0,20.039999,-19.98,0.0,-134.91206,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895698,120.9944114,9.86400032043457,255.7822265625,0.0,11.099999,-28.619999,0.35999998,-174.43253,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895698,120.9944114,9.86400032043457,255.7822265625,0.0,15.12,-25.74,0.42,-149.17085,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895698,120.9944114,9.86400032043457,255.7822265625,0.0,26.46,-11.099999,-4.56,144.82803,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895621,120.9944009,9.939000129699707,245.9164581298828,0.0,18.18,-23.16,-1.3199999,-138.6598,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895621,120.9944009,9.939000129699707,245.9164581298828,0.0,6.42,-31.199999,-5.1,-167.66621,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895546,120.9943911,9.965999603271484,241.2940673828125,0.0,16.68,-23.519999,5.16,-147.3746,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895546,120.9943911,9.965999603271484,241.2940673828125,0.0,24.72,-14.58,-1.02,-162.16602,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895546,120.9943911,9.965999603271484,241.2940673828125,0.0,13.32,-26.82,-8.88,-145.48251,0,0,0,-90,0,0,0,0,0,0,16,0,0
24.7895546,120.9943911,9.965999603271484,241.2940673828125,0.0,2.3999999,-31.74,-12.12,-159.8556,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895444,120.9943821,9.942999839782715,240.29624938964844,0.0,18.779999,-22.74,-1.8,-172.95195,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895444,120.9943821,9.942999839782715,240.29624938964844,0.0,23.279999,-15.96,-7.14,-169.11494,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895362,120.9943698,9.947999954223633,238.58450317382812,0.0,13.32,-24.96,-12.12,-136.66605,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895362,120.9943698,9.947999954223633,238.58450317382812,0.0,1.92,-31.26,-13.559999,-173.52328,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895362,120.9943698,9.947999954223633,238.58450317382812,0.0,18.539999,-14.88,20.1,-178.9912,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895362,120.9943698,9.947999954223633,238.58450317382812,0.0,20.46,-17.699999,15.599999,-124.75558,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895267,120.9943585,9.998000144958496,241.26454162597656,0.0,13.38,-28.5,0.65999997,-156.10725,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895267,120.9943585,9.998000144958496,241.26454162597656,0.0,10.38,-29.699999,6.72,-157.21144,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895193,120.9943454,9.958999633789062,241.6950225830078,0.0,22.14,-12.059999,19.199999,173.42097,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895193,120.9943454,9.958999633789062,241.6950225830078,0.0,19.02,-21.3,11.28,-132.16058,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895193,120.9943454,9.958999633789062,241.6950225830078,0.0,5.3399997,-32.88,3.78,172.98526,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895127,120.9943352,9.960000038146973,234.45652770996094,0.0,8.34,-30.3,7.2,-160.69086,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895127,120.9943352,9.960000038146973,234.45652770996094,0.0,20.16,-18.96,7.2,162.87859,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895028,120.9943226,9.944999694824219,231.86676025390625,0.0,11.099999,-27.66,-5.7,-151.60141,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895028,120.9943226,9.944999694824219,231.86676025390625,0.0,3.8999999,-32.82,-4.68,-167.22589,0,0,0,-88,0,0,0,0,0,0,16,0,0
24.7895028,120.9943226,9.944999694824219,231.86676025390625,0.0,17.1,-23.58,7.2599998,-168.2325,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7895028,120.9943226,9.944999694824219,231.86676025390625,0.0,23.16,-17.76,-0.42,-145.55237,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894926,120.9943091,9.84000015258789,234.8793182373047,0.0,11.58,-30.24,-5.7599998,-147.2906,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894926,120.9943091,9.84000015258789,234.8793182373047,0.0,-2.1599998,-35.7,-7.68,-178.5788,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894841,120.9942992,9.840999603271484,232.41441345214844,0.0,17.46,-25.8,7.2599998,-176.18831,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894841,120.9942992,9.840999603271484,232.41441345214844,0.0,18.48,-24.9,3.06,-145.06432,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894841,120.9942992,9.840999603271484,232.41441345214844,0.0,4.7999997,-31.8,-9.48,-151.07184,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894841,120.9942992,9.840999603271484,232.41441345214844,0.0,-4.56,-36.3,-7.74,173.82088,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894757,120.9942915,9.907999992370605,231.35971069335938,0.0,21.359999,-23.039999,4.14,164.20192,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894682,120.9942841,9.946999549865723,227.99974060058594,0.0,18.6,-24.96,0.0,-143.596,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894682,120.9942841,9.946999549865723,227.99974060058594,0.0,6.24,-32.76,-6.8399997,-164.19151,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894682,120.9942841,9.946999549865723,227.99974060058594,0.0,4.7999997,-33.3,3.4199998,-170.38739,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894682,120.9942841,9.946999549865723,227.99974060058594,0.0,22.32,-19.08,9.12,169.71709,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894589,120.9942746,9.949999809265137,225.8409881591797,0.0,8.94,-31.8,-5.3399997,-161.50179,0,0,-89,0,0,0,0,0,0,0,16,0,0
24.7894589,120.9942746,9.949999809265137,225.8409881591797,0.0,-4.74,-35.399998,-13.559999,-144.89297,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894458,120.9942659,9.984000205993652,225.7911376953125,0.0,6.8399997,-32.399998,5.7599998,-164.56158,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894458,120.9942659,9.984000205993652,225.7911376953125,0.0,17.699999,-23.76,6.8999996,179.39305,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894458,120.9942659,9.984000205993652,225.7911376953125,0.0,5.22,-32.28,0.78,-164.66914,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894458,120.9942659,9.984000205993652,225.7911376953125,0.0,-3.06,-34.92,-5.7599998,179.47733,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894313,120.9942581,9.982999801635742,224.45518493652344,0.0,15.9,-24.96,11.219999,-149.67058,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894313,120.9942581,9.982999801635742,224.45518493652344,0.0,13.62,-27.0,8.16,-149.4957,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894214,120.9942495,9.96399974822998,222.742919921875,0.0,-1.8,-35.219997,-7.74,-169.67297,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894214,120.9942495,9.96399974822998,222.742919921875,0.0,-4.74,-36.6,-4.38,173.75993,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894214,120.9942495,9.96399974822998,222.742919921875,0.0,19.14,-21.66,11.28,-172.08585,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894214,120.9942495,9.96399974822998,222.742919921875,0.0,14.759999,-27.42,2.7,-151.34462,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894109,120.9942426,10.048999786376953,221.4068145751953,0.0,1.38,-34.079998,-11.58,-150.80525,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7894006,120.9942341,10.140000343322754,220.36341857910156,0.0,-1.8,-35.28,-1.86,176.1303,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7894006,120.9942341,10.140000343322754,220.36341857910156,0.0,9.78,-30.42,5.3399997,-179.3493,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7894006,120.9942341,10.140000343322754,220.36341857910156,0.0,-1.68,-35.1,-3.9599998,176.57881,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7894006,120.9942341,10.140000343322754,220.36341857910156,0.0,-7.74,-36.0,-10.679999,-168.12627,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893881,120.9942273,10.092000007629395,216.26065063476562,0.0,5.4,-30.779999,14.88,-153.35864,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893881,120.9942273,10.092000007629395,216.26065063476562,0.0,13.92,-28.5,6.72,-168.12697,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893765,120.9942209,10.050000190734863,213.14979553222656,0.0,2.04,-31.679998,-14.82,-178.55441,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893765,120.9942209,10.050000190734863,213.14979553222656,0.0,-7.56,-34.2,-17.34,-176.67815,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893765,120.9942209,10.050000190734863,213.14979553222656,0.0,7.2,-29.88,14.7,-152.34721,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893765,120.9942209,10.050000190734863,213.14979553222656,0.0,9.66,-28.98,10.86,-153.33188,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893656,120.9942182,9.961999893188477,206.88182067871094,0.0,-7.3799996,-34.92,-13.38,-176.93962,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893544,120.9942146,9.798999786376953,201.3279571533203,0.0,-14.04,-35.399998,-6.72,156.45943,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893544,120.9942146,9.798999786376953,201.3279571533203,0.0,7.68,-29.88,12.059999,-169.8867,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893544,120.9942146,9.798999786376953,201.3279571533203,0.0,2.34,-34.14,-1.02,-176.84256,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.7893544,120.9942146,9.798999786376953,201.3279571533203,0.0,-5.1,-34.14,-15.12,-150.09048,0,0,0,-86,0,0,0,0,0,0,16,0,0
24.789342,120.9942125,9.652999877929688,198.3983154296875,0.0,-3.1799998,-36.48,1.1999999,177.09369,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.789342,120.9942125,9.652999877929688,198.3983154296875,0.0,7.8599997,-27.599998,15.78,-179.76753,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893305,120.9942089,9.6850004196167,197.37701416015625,0.0,-1.92,-35.82,-7.2,172.16347,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893305,120.9942089,9.6850004196167,197.37701416015625,0.0,-14.099999,-37.26,-12.54,-175.70265,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893305,120.9942089,9.6850004196167,197.37701416015625,0.0,-0.78,-32.28,17.699999,-149.55444,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893305,120.9942089,9.6850004196167,197.37701416015625,0.0,9.719999,-29.58,11.219999,-154.67102,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893168,120.9942045,9.776000022888184,196.7765350341797,0.0,0.17999999,-34.14,-13.679999,-171.80112,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893168,120.9942045,9.776000022888184,196.7765350341797,0.0,-10.0199995,-35.28,-13.92,166.23456,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893028,120.9942011,9.795999526977539,196.12115478515625,0.0,5.4,-27.359999,21.66,-153.23099,0,0,0,0,-82,0,0,0,0,0,16,0,0
24.7893028,120.9942011,9.795999526977539,196.12115478515625,0.0,3.06,-34.02,3.36,-172.86385,0,0,0,0,-82,0,0,0,0,0,16,0,0
